TRINIDAD_,Anatidae,7760,19629
Hawaii,Parascyll,23584,19630
Malaysia,Coyote,62086,19631
Netherlan,Goldfinch,99872,19632
Nauru,Parascyll,60513,19633
Canada,Reindeer,17601,19634
EQUATORIA,Hyena,11264,19635
Nebraska,Human,94196,19636
Ethiopia,Echinorhi,26123,19637
Louisiana,Reindeer,37631,19638
Ecuador,Camel,46823,19639
South_Car,Isurus,35719,19640
Nepal,Otter,49502,19641
DOMINICAN,Pygmy_Sha,44343,19642
Washingto,Lion,91708,19643
Malawi,Partridge,38096,19644
Finland,Swallow,97532,19645
France,Peafowl,29524,19646
Australia,Skunk,70725,19647
Zambia,Guanaco,749,19648
Maryland,Jaguar,41835,19649
TRINIDAD_,Gerbil,30849,19650
Romania,Human,75105,19651
Spain,Swallow,87895,19652
Virginia,Goose,81021,19653
Luxembour,Camel,5222,19654
Turkey,Bullhead_,87928,19655
South_Car,Angel_sha,13963,19656
Louisiana,Whale_Sha,84628,19657
Colombia,Flamingo,37008,19658
Sweden,Carcharhi,27057,19659
Tennessee,Guanaco,46181,19660
Ukraine,Prionace,10141,19661
Slovakia,Triakis,69057,19662
Arizona,Hemiscyll,51662,19663
Washingto,Sawshark,59721,19664
Kiribati,Triaenodo,7143,19665
Tennessee,Rhinocero,1210,19666
Washingto,Moose,38103,19667
New_Jerse,Giraffe,95070,19668
WESTERN_S,Anatidae,73872,19669
Nigeria,Columbida,32174,19670
Japan,Dolphin,45815,19671
Colombia,Gerbil,61673,19672
Grenada,Pinniped,74730,19673
Washingto,Bison,33390,19674
Australia,Hyena,82115,19675
Texas,Isurus,75049,19676
Croatia,Snipe,16680,19677
Finland,Chiloscyl,40512,19678
Nauru,Beaver,18794,19679
Malawi,Isurus,28285,19680
France,Gazelle,14456,19681
Michigan,Scoliodon,25839,19682
Virginia,Triakis,5611,19683
Colombia,Flamingo,48383,19684
Namibia,Cheetah,98890,19685
Switzerla,Triakis,1696,19686
TRINIDAD_,Pelican,7395,19687
Saudi_Ara,Sheep,43690,19688
Switzerla,Sheep,81685,19689
Singapore,Parascyll,43670,19690
France,Raven,51979,19691
Latvia,Hornet,32194,19692
Madagasca,Pony,24251,19693
Uganda,Mouse,99236,19694
Greece,Manatee,96993,19695
Cyprus,Baboon,74481,19696
Wyoming,Prionace_,46515,19697
Uruguay,Jaguar,40872,19698
Ecuador,Chamois,13014,19699
Tanzania,Goldfinch,7472,19700
Serbia,Guanaco,93217,19701
Grenada,Moose,61408,19702
Thailand,Isogompho,84938,19703
Illinois,Pelican,37658,19704
Slovenia,Whale_Sha,11096,19705
Kiribati,Pelican,44744,19706
Virginia,Bison,18700,19707
Cyprus,Snipe,99031,19708
Uzbekista,Sphyrna_l,86959,19709
Saudi_Ara,Dolphin,67279,19710
Switzerla,Baboon,96698,19711
Ireland,Snipe,47774,19712
Louisiana,Nightinga,81566,19713
Nepal,Manatee,20696,19714
Croatia,Whale_Sha,55022,19715
Rhode_Isl,Parmaturu,44353,19716
Rhode_Isl,Carcharhi,43966,19717
Zimbabwe,Swallow,72820,19718
Kiribati,Coccinell,91294,19719
Serbia,Jackal,62342,19720
Japan,Poroderma,90782,19721
Latvia,Hemiscyll,35368,19722
Zambia,Rhinocero,72354,19723
Kiribati,Manatee,23244,19724
Saudi_Ara,Pelican,22404,19725
Monaco,Snipe,1347,19726
Californi,Rhizoprio,16200,19727
Madagasca,Flamingo,46112,19728
Alabama,Wren,17694,19729
Taiwan,Squalifor,76439,19730
Ghana,Sawshark,53358,19731
Croatia,Jaguar,30459,19732
Latvia,Hornet,22821,19733
Hawaii,Cobra,46506,19734
Texas,Lamniform,64324,19735
CZECH_REP,Alligator,21752,19736
Mozambiqu,Isogompho,78269,19737
Nebraska,Triakis,85150,19738
Tunisia,Nightinga,96593,19739
Romania,Fox,81499,19740
Uruguay,Coyote,13418,19741
Texas,Nightinga,10833,19742
Ukraine,Gorilla,25409,19743
Washingto,Ram,81127,19744
Guatemala,Otter,13003,19745
Rhode_Isl,Hemiscyll,84032,19746
Finland,Poroderma,11755,19747
Romania,Donkey,71743,19748
Morocco,Wombat,30447,19749
Georgia,Prionace,47931,19750
Slovakia,Cobra,23817,19751
Rhode_Isl,Columbida,18992,19752
Tunisia,Camel,49685,19753
Turkey,Gorilla,56064,19754
Nigeria,Partridge,27027,19755
Louisiana,Giraffe,52149,19756
Oregon,Hemitriak,97852,19757
Kiribati,Mouse,74438,19758
Jordan,Rhinocero,45445,19759
Japan,Moose,47523,19760
Nauru,Flamingo,13554,19761
Spain,Pelican,85271,19762
Maine,Beaver,22930,19763
Guatemala,Hemitriak,25850,19764
Morocco,Prionace_,36557,19765
Dominica,Cobra,23103,19766
Luxembour,Poroderma,67764,19767
Netherlan,Carcharhi,33593,19768
Maine,Anatidae,65482,19769
Louisiana,Partridge,45875,19770
Missouri,Goldfinch,2929,19771
Arizona,Magpie,17420,19772
CZECH_REP,Hemitriak,22512,19773
Maryland,Cormorant,96157,19774
Texas,Pony,64273,19775
MARSHALL_,Triaenodo,11808,19776
Hawaii,Bullhead_,43123,19777
Lithuania,Gorilla,81768,19778
Turkey,Heron,26758,19779
Morocco,Beaver,86464,19780
CZECH_REP,Hyena,60894,19781
Samoa,Squalifor,63936,19782
Namibia,Pony,25604,19783
Vatican_C,Black_pan,26200,19784
Tuvalu,Prionace_,4831,19785
TRINIDAD_,Bullhead_,40286,19786
Romania,Carcharhi,58251,19787
Romania,Magpie,33609,19788
Wisconsin,Giraffe,17704,19789
Minnesota,Giant_Pan,54084,19790
Texas,Parascyll,53637,19791
Nauru,Giant_Pan,39484,19792
Oregon,Lamniform,71626,19793
Rhode_Isl,Camel,34457,19794
Monaco,Mule,27526,19795
NEW_ZEALA,Giant_Pan,52723,19796
North_Car,Dolphin,95930,19797
Georgia,Hawk,93431,19798
Pennsylva,Cirrhoscy,31830,19799
Vatican_C,Pristioph,57664,19800
Tuvalu,Rhinocero,18340,19801
Malaysia,Beaver,93448,19802
EL_SALVAD,Snipe,30768,19803
CZECH_REP,Fox,9521,19804
Dominica,Black_pan,95159,19805
Ecuador,Carcharhi,97245,19806
Ethiopia,Otter,98927,19807
Minnesota,Hemitriak,92082,19808
Arizona,Gorilla,76900,19809
Monaco,Donkey,60282,19810
Uganda,Parmaturu,39109,19811
Finland,Human,47790,19812
Rhode_Isl,Magpie,25109,19813
Tennessee,Hemiscyll,41229,19814
Ireland,Giant_Pan,56350,19815
Latvia,Pinniped,95951,19816
Nepal,Carcharhi,64614,19817
Nepal,Angel_sha,1512,19818
New_Jerse,Rhinocero,97962,19819
Sudan,Rhinocero,33288,19820
Washingto,Quail,87615,19821
Louisiana,Triakis,27443,19822
WESTERN_S,Rhinocero,10674,19823
EL_SALVAD,Cormorant,25095,19824
Ghana,Pygmy_Sha,1767,19825
Jordan,Pristioph,79255,19826
Kiribati,Mule,76659,19827
Canada,Anatidae,80480,19828
Canada,Scoliodon,15482,19829
Nigeria,Lamna,89021,19830
Lithuania,Hawk,68600,19831
Massachus,Scoliodon,47829,19832
New_Jerse,Lamna,57603,19833
Luxembour,Swallow,38737,19834
North_Car,Hyena,66495,19835
Singapore,Triakis,17758,19836
Minnesota,Angel_sha,73896,19837
Alabama,Magpie,9679,19838
NEW_ZEALA,Apristuru,12403,19839
Grenada,Beaver,35011,19840
Zambia,Badger,21022,19841
Minnesota,Nightinga,24347,19842
Jordan,Mallard,9036,19843
Wyoming,Isurus,93815,19844
Latvia,Giant_Pan,81555,19845
Slovenia,Hemiscyll,36976,19846
Morocco,Polecat,15971,19847
Saudi_Ara,Baboon,49644,19848
North_Car,Nightinga,25112,19849
EQUATORIA,Chamois,61725,19850
Tuvalu,Black_pan,86550,19851
Ecuador,Fox,53386,19852
Tonga,Mule,10012,19853
Slovakia,Lamniform,61639,19854
Luxembour,Dogfish,62394,19855
Thailand,Raven,46189,19856
Illinois,Hamster,41799,19857
Rhode_Isl,Alligator,88596,19858
Singapore,Cormorant,33327,19859
Australia,Wombat,30119,19860
Taiwan,Hemiscyll,79774,19861
Netherlan,Poroderma,32754,19862
Cyprus,Echinorhi,41064,19863
Nauru,Hamster,15635,19864
Alabama,Poroderma,70226,19865
Mississip,Cormorant,34984,19866
Spain,Pygmy_Sha,87848,19867
Netherlan,Ostrich,14343,19868
Greece,Jaguar,35622,19869
Georgia,Bison,91685,19870
Spain,Rhinocero,38659,19871
Switzerla,Donkey,53296,19872
EL_SALVAD,Pristioph,78615,19873
Ghana,Manatee,64371,19874
TRINIDAD_,Poroderma,9958,19875
Ethiopia,Lamniform,70908,19876
Arizona,Hyena,75741,19877
Ghana,Otter,10575,19878
Cyprus,Coccinell,42387,19879
Madagasca,Guanaco,69780,19880
Latvia,Rhinocero,60272,19881
WESTERN_S,Otter,48526,19882
Lithuania,Pelican,1938,19883
Zambia,Carcharhi,90325,19884
Turkey,Fish,13435,19885
Missouri,Human,48954,19886
Minnesota,Jaguar,46740,19887
Taiwan,Ostrich,60378,19888
Thailand,Goldfinch,57255,19889
Monaco,Quail,90368,19890
MARSHALL_,Pony,23845,19891
Colombia,Raven,7964,19892
Saudi_Ara,Carcharhi,29909,19893
Serbia,Giant_Pan,83282,19894
Ukraine,Pygmy_Sha,70889,19895
Missouri,Squalifor,14826,19896
New_Mexic,Scoliodon,81602,19897
Namibia,Negaprion,57664,19898
Samoa,Cobra,15937,19899
Sudan,Whale_Sha,99917,19900
Minnesota,Hawk,60363,19901
Finland,Sawshark,3936,19902
Dominica,Bullhead_,97544,19903
New_Jerse,Quail,31324,19904
Mozambiqu,Bison,61547,19905
Barbados,Sawshark,66689,19906
Greece,Gorilla,41132,19907
Australia,Swallow,98183,19908
Minnesota,Otter,85315,19909
DOMINICAN,Negaprion,54517,19910
Nebraska,Hornet,71744,19911
Serbia,Gorilla,93877,19912
Greece,Crow,38238,19913
Ecuador,Fox,56994,19914
Washingto,Heron,98800,19915
Virginia,Fish,67520,19916
WESTERN_S,Angel_sha,20014,19917
Jordan,Bullhead_,40733,19918
Sudan,Raven,57186,19919
Singapore,Lamniform,53334,19920
Namibia,Prionace_,17309,19921
Nauru,Black_pan,24691,19922
Luxembour,Orectolob,46639,19923
Zimbabwe,Alligator,96157,19924
New_Mexic,Lamniform,45684,19925
Japan,Mule,56229,19926
Wisconsin,Hamster,87600,19927
Wyoming,Magpie,80419,19928
New_Jerse,Hornet,97943,19929
Californi,Flamingo,3264,19930
Maine,Moose,52674,19931
Massachus,Dogfish,79680,19932
Guatemala,Wombat,5302,19933
Tonga,Dogfish,61792,19934
Barbados,Hemitriak,91701,19935
Virginia,Scoliodon,64768,19936
Lithuania,Lamniform,6611,19937
Washingto,Jaguar,19044,19938
WESTERN_S,Skunk,74331,19939
Tonga,Hyena,41536,19940
Uzbekista,Lamniform,93875,19941
Spain,Squalifor,37120,19942
Michigan,Hyena,65863,19943
Slovakia,Human,75792,19944
Hawaii,Angel_sha,9290,19945
Barbados,Cobra,55598,19946
Massachus,Pristioph,2203,19947
South_Car,Giant_Pan,89924,19948
Malawi,Cormorant,97024,19949
Oregon,Donkey,98939,19950
EL_SALVAD,Anatidae,55064,19951
Arizona,Pinniped,19727,19952
Malta,Magpie,27205,19953
Madagasca,Coyote,99329,19954
Malawi,Coccinell,97987,19955
Serbia,Heron,18453,19956
Malta,Dolphin,97384,19957
Malawi,Jaguar,7368,19958
New_Jerse,Dogfish,14437,19959
Tonga,Donkey,30823,19960
Tonga,Cobra,28902,19961
Texas,Beaver,91871,19962
Maine,Cobra,62227,19963
New_Jerse,Human,18326,19964
Georgia,Isurus,31740,19965
Zimbabwe,Mallard,73194,19966
Dominica,Otter,60177,19967
New_Mexic,Nightinga,68601,19968
Malawi,Wren,43989,19969
Arizona,Gorilla,32239,19970
Uruguay,Nightinga,75000,19971
Vatican_C,Donkey,96216,19972
WESTERN_S,Triakis,86006,19973
Luxembour,Mouse,92645,19974
MARSHALL_,Bullhead_,58283,19975
Mozambiqu,Ostrich,1068,19976
Georgia,Mallard,27578,19977
Florida,Otter,33687,19978
Monaco,Anatidae,60548,19979
Kiribati,Chamois,89512,19980
Pennsylva,Swan,83940,19981
New_Jerse,Heron,49381,19982
Switzerla,Isurus,38717,19983
Massachus,Baboon,87276,19984
Malta,Pristioph,34519,19985
EL_SALVAD,Giraffe,4818,19986
Malawi,Polecat,87620,19987
Maine,Hyena,18617,19988
Morocco,Angel_sha,50005,19989
Massachus,Ram,40247,19990
Greece,Negaprion,14049,19991
Florida,Baboon,86849,19992
Arizona,Ram,8306,19993
Guatemala,Apristuru,64314,19994
Tuvalu,Alligator,5957,19995
Canada,Angel_sha,49756,19996
Tunisia,Pelican,34634,19997
Mozambiqu,Parascyll,54556,19998
Vatican_C,Hyena,66891,19999
Grenada,Angel_sha,25757,20000
