Mississip,Hawk,93390,17620
Malawi,Hawk,81593,17621
NEW_ZEALA,Wren,66280,17622
Texas,Bullhead_,29359,17623
Hawaii,Bison,96519,17624
Alabama,Wren,1862,17625
Florida,Carcharhi,1412,17626
Minnesota,Parascyll,50292,17627
Barbados,Zebra,93369,17628
Minnesota,Lion,8738,17629
Alabama,Jackal,17912,17630
Barbados,Camel,6024,17631
Illinois,Goose,39467,17632
Canada,Orectolob,37565,17633
Thailand,Skunk,58106,17634
Madagasca,Camel,99922,17635
Nauru,Swan,74020,17636
Maine,Triakis,12376,17637
Pennsylva,Hamster,22438,17638
Georgia,Sawshark,42704,17639
EQUATORIA,Isogompho,89399,17640
New_Jerse,Cobra,32341,17641
Uzbekista,Lamniform,11384,17642
Virginia,Wombat,28736,17643
Florida,Columbida,14010,17644
Nigeria,Crow,52182,17645
EL_SALVAD,Badger,93059,17646
Switzerla,Wren,45316,17647
Slovakia,Human,79542,17648
Greece,Donkey,69707,17649
Malta,Cobra,68900,17650
Virginia,Wombat,93289,17651
Colombia,Fox,11316,17652
Barbados,Pelican,11313,17653
New_Mexic,Prionace_,67970,17654
COSTA_RIC,Lion,58655,17655
Jordan,Poroderma,49474,17656
Californi,Hawk,17751,17657
Australia,Reindeer,47033,17658
Ghana,Fish,63694,17659
Tuvalu,Ram,86801,17660
Maine,Triakis,73467,17661
Malawi,Sawshark,93705,17662
Missouri,Heron,73875,17663
Oregon,Lamniform,8318,17664
Samoa,Carcharhi,5584,17665
Pennsylva,Black_pan,21466,17666
Nepal,Triakis,20238,17667
Romania,Donkey,70915,17668
Latvia,Negaprion,72040,17669
Alaska,Parascyll,61827,17670
Morocco,Swallow,16434,17671
Zimbabwe,Apristuru,85475,17672
Missouri,Carcharhi,60159,17673
Nigeria,Negaprion,28444,17674
Malta,Otter,49581,17675
Grenada,Wombat,766,17676
Canada,Mouse,37534,17677
Finland,Moose,41804,17678
Rhode_Isl,Moose,42157,17679
Malta,Gazelle,93720,17680
Morocco,Lion,91254,17681
Uruguay,Moose,19965,17682
Slovakia,Sawshark,30716,17683
Michigan,Swallow,40421,17684
Ghana,Gazelle,40842,17685
Nauru,Baboon,3553,17686
Illinois,Raven,56142,17687
Alaska,Sheep,95306,17688
Monaco,Donkey,36976,17689
Ethiopia,Triaenodo,31539,17690
Monaco,Skunk,44554,17691
Italy,Flamingo,47242,17692
Croatia,Carcharhi,50477,17693
Jordan,Rhinocero,91685,17694
Massachus,Prionace,43176,17695
Singapore,American_,94113,17696
Latvia,Moose,89043,17697
Washingto,Hemitriak,19588,17698
South_Car,Scoliodon,47058,17699
Ghana,Magpie,64014,17700
Ethiopia,Swan,12215,17701
Samoa,Otter,61221,17702
Minnesota,Hawk,21424,17703
Colombia,Guanaco,73718,17704
Turkey,Poroderma,76147,17705
Canada,Prionace,10989,17706
Arizona,Hyena,74633,17707
Texas,Columbida,56315,17708
Barbados,Lamna,62901,17709
Oregon,Pelican,45285,17710
Hawaii,Goldfinch,1922,17711
Samoa,Cheetah,77327,17712
South_Car,Chamois,63342,17713
North_Car,Carcharhi,98237,17714
Michigan,Rhinocero,2346,17715
South_Car,Swallow,43146,17716
Namibia,Fish,76273,17717
Alaska,Negaprion,788,17718
Romania,Bison,26682,17719
Tunisia,Pony,53638,17720
Samoa,Cheetah,30825,17721
Monaco,Hyena,16636,17722
Hawaii,Beaver,4814,17723
Malta,Badger,12887,17724
Uzbekista,Manatee,46764,17725
Nepal,Donkey,65079,17726
France,Flamingo,60737,17727
Arizona,Lamniform,39599,17728
Pennsylva,Crow,22365,17729
Luxembour,Hornet,62653,17730
Switzerla,Swan,25618,17731
Zimbabwe,American_,58608,17732
Samoa,Carcharhi,60344,17733
Massachus,Baboon,29533,17734
Alaska,Raven,42588,17735
Colombia,Partridge,69221,17736
Turkey,Louse,10154,17737
Denmark,Whale_Sha,77301,17738
Barbados,Apristuru,86974,17739
Massachus,Parmaturu,4099,17740
Michigan,Mallard,67160,17741
Malawi,Angel_sha,12623,17742
Missouri,Parascyll,31692,17743
Arizona,Partridge,97604,17744
Malaysia,Baboon,63283,17745
Washingto,Quail,86565,17746
Virginia,Reindeer,18075,17747
Canada,Chiloscyl,33945,17748
Barbados,Peafowl,44534,17749
EL_SALVAD,Baboon,68476,17750
Thailand,Nightinga,11804,17751
Vatican_C,Quail,6884,17752
Latvia,Goose,20393,17753
Samoa,Cheetah,26095,17754
Zimbabwe,Gerbil,40352,17755
Cyprus,Giant_Pan,26199,17756
Maine,Lion,20337,17757
MARSHALL_,Lamniform,52934,17758
Maine,Goose,69545,17759
Nauru,Pony,96769,17760
Colombia,Negaprion,7911,17761
Netherlan,Gerbil,71288,17762
EL_SALVAD,Camel,10981,17763
Wyoming,Pinniped,34175,17764
Singapore,Giraffe,57022,17765
Maryland,Flamingo,19597,17766
Kiribati,Raven,98236,17767
Virginia,Triaenodo,72263,17768
Spain,Gazelle,60671,17769
MARSHALL_,Squalifor,95097,17770
Californi,Poroderma,34767,17771
Mississip,Black_pan,94458,17772
Turkey,Chamois,15470,17773
Tunisia,Scoliodon,99070,17774
Romania,Partridge,28314,17775
Mozambiqu,Parmaturu,70989,17776
Washingto,Coccinell,3377,17777
WESTERN_S,Orectolob,44299,17778
Denmark,Pony,58002,17779
Washingto,Fox,63021,17780
Uzbekista,Crow,24999,17781
Rhode_Isl,Squalifor,79905,17782
Slovenia,Peafowl,61603,17783
Kiribati,Polecat,35447,17784
CZECH_REP,Zebra,36439,17785
Singapore,Alligator,92622,17786
Tunisia,Bison,18990,17787
COSTA_RIC,Lion,43198,17788
Saudi_Ara,Ram,86241,17789
Louisiana,Isogompho,40092,17790
Uzbekista,Columbida,91999,17791
EL_SALVAD,Magpie,38904,17792
Jordan,Alligator,95939,17793
Uzbekista,Heron,35941,17794
Netherlan,Rhizoprio,52731,17795
Mississip,Hyena,21023,17796
Tonga,American_,89395,17797
Michigan,Hamster,53247,17798
EQUATORIA,Bison,90132,17799
Canada,Cormorant,97487,17800
Mississip,Whale_Sha,80145,17801
Texas,Isurus,90046,17802
Canada,Carcharhi,56987,17803
Finland,Baboon,83534,17804
Serbia,Goose,27685,17805
Zimbabwe,Scoliodon,95302,17806
Tunisia,Heron,71555,17807
Switzerla,Goldfinch,46792,17808
Finland,Squalifor,69612,17809
WESTERN_S,Pristioph,68995,17810
New_Jerse,Donkey,92842,17811
Tanzania,Parmaturu,84295,17812
Thailand,Alligator,75478,17813
Mozambiqu,Moose,44053,17814
Taiwan,Lion,31271,17815
Romania,Badger,19416,17816
Rhode_Isl,Hamster,82975,17817
Jordan,Heron,5072,17818
Virginia,Gazelle,53822,17819
Alaska,Pygmy_Sha,91789,17820
Slovenia,Mouse,57638,17821
Slovakia,Apristuru,56453,17822
Slovakia,Gorilla,7908,17823
Italy,Bullhead_,81954,17824
Slovenia,Ram,75818,17825
Ghana,Flamingo,47429,17826
Italy,Angel_sha,29884,17827
CZECH_REP,Camel,15365,17828
DOMINICAN,Peafowl,32096,17829
Missouri,Jaguar,58919,17830
Vatican_C,Coccinell,45761,17831
CZECH_REP,Manatee,46969,17832
EQUATORIA,Cheetah,58322,17833
NEW_ZEALA,Lion,96712,17834
Louisiana,Coccinell,79069,17835
Croatia,Squalifor,53253,17836
Vatican_C,Parmaturu,97883,17837
Japan,Apristuru,6400,17838
Arizona,Wombat,99897,17839
Ethiopia,Magpie,18680,17840
Pennsylva,Lamniform,23055,17841
Maine,Coccinell,89733,17842
TRINIDAD_,Carcharhi,83797,17843
New_Mexic,Hemiscyll,29120,17844
Dominica,Ram,99434,17845
Barbados,Hemiscyll,99953,17846
Washingto,Parmaturu,6449,17847
Tunisia,Zebra,33716,17848
Slovakia,Echinorhi,78709,17849
Turkey,Jaguar,20791,17850
South_Car,Sawshark,7768,17851
Taiwan,Goldfinch,88262,17852
Switzerla,Nightinga,20193,17853
Samoa,Peafowl,16483,17854
Switzerla,Carcharhi,82392,17855
Cyprus,Black_pan,93074,17856
Italy,Dogfish,75167,17857
MARSHALL_,Giant_Pan,52923,17858
Pennsylva,Guanaco,67286,17859
Latvia,Goose,87982,17860
Nepal,Flamingo,43417,17861
CZECH_REP,Moose,29103,17862
Ethiopia,Sheep,68095,17863
Wisconsin,Donkey,78184,17864
Zambia,Sawshark,1776,17865
Luxembour,Snipe,25908,17866
Lithuania,Heron,35563,17867
Malaysia,Snipe,96366,17868
MARSHALL_,Parmaturu,70290,17869
Uruguay,Mallard,30414,17870
Hawaii,Black_pan,6475,17871
MARSHALL_,Scoliodon,21684,17872
Massachus,Apristuru,53532,17873
DOMINICAN,Prionace,93034,17874
Zimbabwe,Hyena,16292,17875
Cyprus,Hamster,53151,17876
DOMINICAN,Hamster,6643,17877
Nepal,Human,71057,17878
Cyprus,Fish,42588,17879
Madagasca,Black_pan,83514,17880
Ethiopia,Bison,72499,17881
Guatemala,Columbida,18627,17882
Pennsylva,Fish,8978,17883
Croatia,Lamniform,39112,17884
Japan,Pygmy_Sha,58276,17885
Nigeria,Hemiscyll,23348,17886
Jordan,Badger,12090,17887
Barbados,Negaprion,27017,17888
Uganda,Prionace,13032,17889
Mozambiqu,Peafowl,84331,17890
NEW_ZEALA,Gerbil,83874,17891
Romania,Pinniped,75137,17892
Switzerla,Jackal,11422,17893
Minnesota,Raven,37106,17894
Saudi_Ara,Lamniform,46962,17895
New_Mexic,Whale_Sha,65067,17896
Saudi_Ara,Cormorant,28570,17897
Latvia,Cobra,91623,17898
Singapore,Chamois,84560,17899
Nigeria,Ram,96698,17900
Morocco,Sheep,75804,17901
Texas,Triakis,95431,17902
Netherlan,Hyena,40799,17903
Hawaii,Reindeer,10485,17904
Minnesota,Dolphin,13226,17905
Canada,Moose,15531,17906
DOMINICAN,Echinorhi,6616,17907
Georgia,Coyote,88595,17908
Nepal,Guanaco,46181,17909
Nigeria,Giant_Pan,96836,17910
Australia,Coccinell,51764,17911
Malawi,Coccinell,96583,17912
Michigan,Ram,50241,17913
MARSHALL_,Sheep,46929,17914
Malta,Rhizoprio,23156,17915
Kiribati,Scoliodon,61166,17916
Turkey,Sphyrna_l,44020,17917
Zambia,Snipe,37348,17918
Maryland,Moose,46106,17919
Zimbabwe,Parascyll,41932,17920
Italy,Mouse,68016,17921
CZECH_REP,Jackal,61994,17922
Monaco,Cheetah,9998,17923
Guatemala,Donkey,57282,17924
Nepal,Hawk,99629,17925
Maine,Skunk,82840,17926
Uganda,Crow,51260,17927
Nauru,Reindeer,7060,17928
Malaysia,Otter,86423,17929
Morocco,Echinorhi,36016,17930
Finland,Sawshark,6198,17931
Wisconsin,Goose,47489,17932
Illinois,Sawshark,979,17933
Sweden,Hemiscyll,24819,17934
Morocco,Swan,53843,17935
Malaysia,Sawshark,91444,17936
DOMINICAN,Dogfish,71462,17937
MARSHALL_,Lion,8639,17938
Madagasca,Coyote,86895,17939
New_Jerse,Sheep,44976,17940
Tunisia,Mallard,23482,17941
Malta,Flamingo,2308,17942
Zambia,Donkey,96458,17943
Minnesota,Bullhead_,54422,17944
Samoa,Otter,80118,17945
Grenada,Isurus,17032,17946
Hawaii,Wombat,48705,17947
Illinois,Jaguar,31625,17948
Uruguay,Pelican,16960,17949
Ukraine,Human,97798,17950
Nigeria,Dogfish,66132,17951
Louisiana,Echinorhi,57790,17952
Italy,Dolphin,40303,17953
Minnesota,Skunk,76260,17954
Australia,Polecat,75011,17955
Wyoming,Dogfish,15044,17956
Hawaii,Parmaturu,84633,17957
Japan,Ram,58779,17958
Sweden,Hemiscyll,52252,17959
Illinois,Dogfish,67624,17960
Ghana,Mallard,480,17961
Dominica,Louse,16163,17962
Missouri,Snipe,63389,17963
Lithuania,Swallow,44263,17964
Finland,Hawk,20319,17965
Sweden,Columbida,71720,17966
Nauru,Magpie,86985,17967
Jordan,Chiloscyl,87319,17968
Monaco,Peafowl,8858,17969
Tanzania,American_,34616,17970
Switzerla,Moose,23614,17971
CZECH_REP,Sphyrna_l,38949,17972
Colombia,Sheep,12737,17973
Wyoming,Angel_sha,16130,17974
Mississip,Quail,46364,17975
Nigeria,Triakis,45414,17976
Cyprus,Polecat,16869,17977
Slovenia,Hemitriak,19658,17978
Switzerla,Skunk,65816,17979
Nepal,Rhizoprio,7060,17980
France,Triakis,80046,17981
Hawaii,Isogompho,25837,17982
Rhode_Isl,Cirrhoscy,2047,17983
Thailand,Coyote,12454,17984
NEW_ZEALA,Beaver,70750,17985
MARSHALL_,Sheep,92944,17986
Tonga,Giraffe,53743,17987
Malta,Flamingo,31002,17988
Sudan,Swallow,39825,17989
Tuvalu,Nightinga,64532,17990
New_Jerse,Orectolob,74590,17991
Malaysia,Goldfinch,95980,17992
Nauru,Partridge,63568,17993
New_Jerse,Polecat,27202,17994
Missouri,Mule,17164,17995
Malawi,Giraffe,74129,17996
Colombia,Rhinocero,94624,17997
Virginia,Hemiscyll,35678,17998
Virginia,Fish,70603,17999
Tanzania,Carcharhi,67669,18000
