Alaska,Wren,23562,11624
Tunisia,Ostrich,96031,11625
Denmark,Hornet,36425,11626
Tennessee,Negaprion,96939,11627
Tuvalu,Scoliodon,8924,11628
France,Squalifor,81497,11629
Australia,Sphyrna_l,86287,11630
CZECH_REP,Gorilla,71287,11631
Malawi,Swallow,20831,11632
Japan,Hemitriak,66212,11633
Tanzania,Squalifor,60306,11634
NEW_ZEALA,Coyote,89253,11635
Ethiopia,Raven,43839,11636
Maine,Parmaturu,13616,11637
France,Raven,7642,11638
Samoa,Hemitriak,19160,11639
Nebraska,Echinorhi,75361,11640
Missouri,Guanaco,21453,11641
Arizona,Heron,17863,11642
Cyprus,Carcharhi,29349,11643
Denmark,Partridge,76897,11644
Sweden,Sawshark,29318,11645
Tanzania,Skunk,44135,11646
Californi,Lion,493,11647
Uruguay,Parascyll,23972,11648
DOMINICAN,Baboon,93064,11649
Taiwan,Whale_Sha,46640,11650
CZECH_REP,Squalifor,85592,11651
Zimbabwe,Lion,12156,11652
Slovakia,Parmaturu,59517,11653
Tanzania,Wren,40675,11654
Kiribati,Pelican,7448,11655
Spain,Ostrich,82704,11656
Finland,Mouse,52139,11657
Nebraska,Swallow,58894,11658
Minnesota,Gorilla,85186,11659
Serbia,Poroderma,15749,11660
Namibia,Nightinga,86512,11661
Tennessee,Skunk,73767,11662
Californi,Squalifor,83713,11663
Sudan,Wombat,10992,11664
Hawaii,Hawk,61861,11665
Spain,Mouse,5696,11666
New_Mexic,Sawshark,28344,11667
Ghana,Sphyrna_l,46547,11668
Wisconsin,Pristioph,2245,11669
New_Jerse,Squalifor,499,11670
Hawaii,Negaprion,49550,11671
Luxembour,Chiloscyl,68344,11672
Maine,Chiloscyl,44649,11673
Arizona,Chiloscyl,89241,11674
New_Mexic,Carcharhi,73701,11675
Malaysia,Bison,62218,11676
Uganda,Triakis,41635,11677
Maine,Hornet,63801,11678
Illinois,Jackal,49338,11679
Zimbabwe,Pinniped,23651,11680
Arizona,Wren,36024,11681
Madagasca,Goose,76220,11682
Uganda,Fox,70873,11683
Barbados,Chiloscyl,98484,11684
Malta,Triakis,81090,11685
Zimbabwe,Badger,40885,11686
Alabama,Angel_sha,69131,11687
South_Car,Sheep,62367,11688
Georgia,Chamois,58718,11689
Wisconsin,Carcharhi,52681,11690
Finland,Rhinocero,53513,11691
Ecuador,Bison,18059,11692
Monaco,Chamois,9525,11693
Dominica,Prionace,64572,11694
Italy,Camel,37631,11695
Rhode_Isl,Coyote,28240,11696
Madagasca,Guanaco,58295,11697
Malaysia,Nightinga,50657,11698
Malawi,Lion,59100,11699
Singapore,Heron,49881,11700
Saudi_Ara,Parmaturu,43999,11701
EQUATORIA,Sawshark,48498,11702
Romania,Dolphin,4288,11703
Uruguay,Ram,72873,11704
Grenada,Chiloscyl,14089,11705
Saudi_Ara,Hemitriak,28764,11706
Kiribati,Hawk,55067,11707
Californi,Mule,57602,11708
Wisconsin,Swan,72168,11709
Samoa,Wren,59014,11710
Lithuania,Cheetah,8910,11711
Wyoming,Reindeer,23819,11712
Canada,Lamna,37339,11713
Jordan,Hamster,65526,11714
Tuvalu,Crow,65192,11715
COSTA_RIC,Crow,76400,11716
Luxembour,Crow,22996,11717
Denmark,Wombat,33882,11718
Malawi,Coyote,89728,11719
Sudan,Raven,95436,11720
Missouri,Poroderma,89191,11721
EL_SALVAD,Lamna,29537,11722
Barbados,Peafowl,79175,11723
Colombia,Isogompho,42802,11724
Virginia,Louse,18056,11725
Louisiana,Prionace_,13307,11726
Barbados,Reindeer,41402,11727
Italy,Dolphin,64355,11728
Romania,Lion,20208,11729
Tuvalu,Crow,62884,11730
Mozambiqu,Orectolob,3281,11731
Kiribati,Hamster,23798,11732
South_Car,Parascyll,45317,11733
Uganda,Ostrich,60258,11734
Georgia,Jaguar,66845,11735
Alaska,Magpie,78452,11736
Minnesota,Nightinga,50713,11737
Hawaii,Pony,19968,11738
South_Car,Chamois,18313,11739
Ecuador,Pristioph,68489,11740
Dominica,Sheep,45860,11741
Rhode_Isl,Hornet,92102,11742
Zimbabwe,Sphyrna_l,38905,11743
Nigeria,Anatidae,31424,11744
Wisconsin,Chiloscyl,59416,11745
Massachus,Apristuru,6074,11746
Switzerla,Columbida,95688,11747
Maine,Prionace_,29120,11748
Arizona,Carcharhi,7206,11749
France,Raven,67393,11750
South_Car,Coccinell,35,11751
Slovakia,Jackal,54553,11752
Jordan,Giraffe,71975,11753
Washingto,Pristioph,77537,11754
Nigeria,Jaguar,90914,11755
Canada,Prionace_,52452,11756
Dominica,Heron,37394,11757
Turkey,Gazelle,21356,11758
Monaco,Sphyrna_l,6417,11759
Arizona,Cormorant,80285,11760
Oregon,Angel_sha,16633,11761
Malawi,Parmaturu,90530,11762
Massachus,Chiloscyl,27858,11763
COSTA_RIC,Prionace_,27672,11764
Illinois,Parascyll,65574,11765
Colombia,Chiloscyl,70225,11766
COSTA_RIC,Goose,67564,11767
Texas,Giant_Pan,70507,11768
Illinois,Pelican,40862,11769
Pennsylva,Triakis,96846,11770
Nebraska,Dolphin,51458,11771
Nebraska,Hornet,91532,11772
Australia,Rhizoprio,18427,11773
Greece,Swallow,3069,11774
Missouri,Apristuru,70216,11775
Zambia,Partridge,51004,11776
Ukraine,Anatidae,23970,11777
CZECH_REP,Giant_Pan,87005,11778
Madagasca,Polecat,13354,11779
Missouri,Donkey,10791,11780
Alabama,Camel,99295,11781
Mozambiqu,Alligator,73433,11782
Washingto,Carcharhi,58463,11783
Alabama,Goldfinch,22904,11784
Finland,Hamster,90128,11785
TRINIDAD_,Polecat,19403,11786
Ecuador,Sawshark,3856,11787
Florida,Swan,37983,11788
EL_SALVAD,Otter,22475,11789
Serbia,Negaprion,86964,11790
Latvia,Human,86089,11791
Maryland,Baboon,68116,11792
Illinois,Goldfinch,26911,11793
DOMINICAN,Human,21945,11794
Denmark,Carcharhi,22939,11795
Malawi,Beaver,83650,11796
Netherlan,Crow,46086,11797
Missouri,Sphyrna_l,66469,11798
Nebraska,Zebra,99774,11799
NEW_ZEALA,American_,38487,11800
DOMINICAN,Rhinocero,21206,11801
Pennsylva,Crow,58032,11802
Vatican_C,Columbida,10490,11803
Slovakia,Wombat,13141,11804
Luxembour,Goose,34515,11805
Romania,Chamois,36137,11806
Canada,Gerbil,1357,11807
Canada,Bison,46256,11808
Thailand,Squalifor,19184,11809
Cyprus,Guanaco,87210,11810
Denmark,Ram,11991,11811
Dominica,Negaprion,43541,11812
CZECH_REP,Hornet,29327,11813
Sudan,Hornet,8125,11814
Uganda,Bison,48537,11815
Dominica,Hornet,55869,11816
Texas,Parascyll,4456,11817
Tonga,Pelican,1026,11818
Colombia,Lion,69380,11819
Uganda,Parmaturu,78,11820
North_Car,Hemiscyll,27043,11821
Thailand,Jaguar,18898,11822
Jordan,Hornet,55180,11823
Latvia,Poroderma,11015,11824
Singapore,Gorilla,95321,11825
Namibia,Zebra,21881,11826
Malawi,Flamingo,68346,11827
Lithuania,Wren,9053,11828
Ghana,Hyena,64215,11829
Uganda,Scoliodon,30495,11830
Cyprus,Mule,9152,11831
South_Car,Partridge,80745,11832
Netherlan,Swan,80416,11833
Tennessee,Sheep,29015,11834
Malaysia,Crow,64860,11835
TRINIDAD_,Ram,441,11836
North_Car,Hornet,10986,11837
Oregon,Pony,25771,11838
MARSHALL_,Mule,26638,11839
Greece,Beaver,34758,11840
Thailand,Orectolob,36867,11841
Michigan,Swan,1710,11842
Wyoming,Lamna,28759,11843
Tunisia,Fish,83257,11844
Grenada,Giant_Pan,50982,11845
Zimbabwe,Giraffe,6912,11846
Slovenia,Anatidae,4311,11847
Madagasca,Wombat,13856,11848
Cyprus,Bullhead_,2410,11849
Switzerla,Cormorant,78009,11850
Alabama,Pristioph,1560,11851
Vatican_C,Alligator,71726,11852
Slovakia,Columbida,19606,11853
Ecuador,Otter,20283,11854
Illinois,Donkey,53325,11855
Hawaii,Heron,786,11856
Ireland,Beaver,96648,11857
Guatemala,Heron,87497,11858
Slovakia,Columbida,10338,11859
Colombia,Giant_Pan,74520,11860
Saudi_Ara,Manatee,43046,11861
Nauru,Triaenodo,45220,11862
North_Car,Angel_sha,17130,11863
Madagasca,Mallard,32364,11864
Spain,Manatee,23061,11865
Jordan,Scoliodon,51635,11866
Turkey,Sawshark,72084,11867
Ireland,Mallard,59735,11868
COSTA_RIC,Pelican,37667,11869
Florida,Hornet,72843,11870
Cyprus,Camel,90186,11871
Namibia,Gerbil,32460,11872
TRINIDAD_,Swallow,74896,11873
Pennsylva,Jaguar,32317,11874
Zimbabwe,Gorilla,14454,11875
WESTERN_S,American_,54663,11876
Tuvalu,Moose,79754,11877
Saudi_Ara,Lion,88850,11878
Virginia,Hornet,40505,11879
Vatican_C,Sphyrna_l,63375,11880
Morocco,Peafowl,62074,11881
Romania,Goose,50759,11882
Greece,Hemiscyll,74193,11883
Michigan,Chiloscyl,48743,11884
Ecuador,Isurus,39323,11885
Alaska,Chiloscyl,65899,11886
Sweden,Partridge,28179,11887
Cyprus,Cobra,21961,11888
Wyoming,Baboon,89127,11889
Texas,Swallow,61348,11890
Finland,Cirrhoscy,81981,11891
Pennsylva,Carcharhi,51059,11892
Rhode_Isl,Peafowl,52499,11893
Saudi_Ara,Partridge,2249,11894
Uzbekista,Manatee,79686,11895
Ghana,Manatee,71855,11896
Nebraska,Lamniform,50428,11897
Australia,Squalifor,60648,11898
Slovenia,Beaver,5540,11899
Ethiopia,Hemitriak,37093,11900
Malawi,Pristioph,85952,11901
Georgia,Crow,99672,11902
Jordan,Reindeer,98088,11903
Denmark,Whale_Sha,42679,11904
Oregon,Pygmy_Sha,4621,11905
DOMINICAN,Flamingo,2420,11906
NEW_ZEALA,Lamna,16098,11907
Switzerla,Pinniped,46251,11908
Mississip,Peafowl,42466,11909
Virginia,Dolphin,61604,11910
Uganda,Isogompho,62575,11911
Taiwan,Hyena,89211,11912
Luxembour,Poroderma,29123,11913
Turkey,Baboon,66854,11914
Texas,Skunk,95246,11915
Nauru,Rhinocero,2872,11916
Malawi,Guanaco,55574,11917
Latvia,Hamster,73848,11918
Tennessee,Goose,37153,11919
Japan,Human,33962,11920
Lithuania,Bison,30355,11921
Malawi,Bullhead_,74471,11922
Morocco,Goldfinch,7592,11923
Nigeria,Sheep,23629,11924
Florida,Pinniped,77042,11925
Finland,Otter,69126,11926
TRINIDAD_,Alligator,44879,11927
Oregon,Hemitriak,18927,11928
Malta,Scoliodon,47092,11929
Wyoming,Hemitriak,29080,11930
Slovenia,Apristuru,57225,11931
Canada,Isurus,94547,11932
Tanzania,Pristioph,85686,11933
Arizona,Pygmy_Sha,14766,11934
Spain,Bullhead_,45309,11935
Michigan,Gerbil,85694,11936
Saudi_Ara,Rhinocero,75743,11937
Latvia,Raven,14046,11938
Louisiana,Parmaturu,20239,11939
Namibia,Sphyrna_l,99700,11940
Barbados,Gorilla,1226,11941
Uzbekista,Giraffe,45340,11942
Saudi_Ara,Alligator,68511,11943
Washingto,Nightinga,78489,11944
Zimbabwe,Magpie,80691,11945
Tanzania,Isogompho,65472,11946
WESTERN_S,Wren,58171,11947
Ethiopia,Baboon,9498,11948
Denmark,Isogompho,42421,11949
COSTA_RIC,Rhinocero,32859,11950
Tanzania,Sawshark,47424,11951
MARSHALL_,Wren,57783,11952
Oregon,Rhizoprio,90335,11953
Virginia,Lamna,42695,11954
CZECH_REP,Peafowl,50434,11955
South_Car,Hornet,43862,11956
Zambia,Baboon,46233,11957
Hawaii,Badger,2925,11958
Wisconsin,Bullhead_,60605,11959
Greece,Wren,58252,11960
Pennsylva,Triakis,78564,11961
Romania,Triakis,86427,11962
Finland,Parascyll,17948,11963
Finland,Triaenodo,98704,11964
Ireland,Prionace_,33470,11965
Romania,Rhinocero,98450,11966
Greece,Pristioph,57013,11967
Japan,Black_pan,83426,11968
Samoa,Moose,99769,11969
Colombia,Chamois,21361,11970
Ukraine,Isogompho,1897,11971
Taiwan,Pelican,55333,11972
Switzerla,Partridge,81568,11973
Colombia,Jaguar,46664,11974
DOMINICAN,Hornet,6069,11975
Cyprus,Chamois,27988,11976
Namibia,Coyote,49707,11977
Virginia,Flamingo,21676,11978
TRINIDAD_,Cobra,83001,11979
Sweden,Orectolob,54053,11980
Japan,Gerbil,71172,11981
Thailand,Parascyll,77581,11982
Georgia,Wombat,70642,11983
Californi,Gerbil,43915,11984
Ecuador,Giraffe,3031,11985
Georgia,Sheep,10111,11986
Hawaii,Goose,45059,11987
Washingto,Triakis,51845,11988
Denmark,Lamniform,51253,11989
Nigeria,Quail,26173,11990
Texas,Cheetah,18224,11991
Monaco,Gerbil,7505,11992
Tennessee,Swallow,17201,11993
Netherlan,Alligator,48943,11994
Malawi,Quail,91433,11995
WESTERN_S,Chamois,59276,11996
EL_SALVAD,Whale_Sha,79948,11997
Morocco,Bison,95239,11998
Madagasca,Pony,88312,11999
Sweden,Coyote,98698,12000
