Alabama,Flamingo,59588,13623
Uzbekista,Parascyll,7230,13624
CZECH_REP,Rhizoprio,87787,13625
Maryland,Bullhead_,23001,13626
Uganda,Swallow,77057,13627
Croatia,Manatee,3725,13628
Kiribati,Echinorhi,78973,13629
Grenada,Beaver,53447,13630
Alaska,Black_pan,54056,13631
TRINIDAD_,Polecat,44033,13632
Monaco,Raven,83154,13633
Nigeria,Dogfish,48705,13634
Tennessee,Partridge,5960,13635
Michigan,Moose,93622,13636
Alaska,Sawshark,59012,13637
Florida,Coyote,91787,13638
New_Jerse,Isurus,60953,13639
Denmark,Giraffe,19196,13640
Zimbabwe,Apristuru,88413,13641
Denmark,Hamster,88130,13642
Tuvalu,Fish,31005,13643
Sudan,Hemiscyll,46260,13644
Texas,Cobra,87485,13645
Saudi_Ara,Wren,6063,13646
Nigeria,Dogfish,95763,13647
Thailand,Hawk,98365,13648
CZECH_REP,Black_pan,74509,13649
Latvia,Mouse,64150,13650
Missouri,Skunk,37584,13651
Mississip,Dogfish,84310,13652
Nigeria,Pygmy_Sha,19445,13653
Vatican_C,Peafowl,90323,13654
Wyoming,Pelican,95054,13655
Alaska,Partridge,3048,13656
Sweden,Hyena,77406,13657
Nepal,Hamster,17471,13658
Dominica,American_,56065,13659
New_Mexic,Swallow,37017,13660
Tonga,Moose,64648,13661
Monaco,Carcharhi,83270,13662
South_Car,Gazelle,56711,13663
Wisconsin,Apristuru,83826,13664
Arizona,Hawk,5226,13665
Ukraine,Fish,97205,13666
Canada,Guanaco,4150,13667
Spain,Prionace,36172,13668
Virginia,Beaver,62812,13669
Madagasca,Mouse,44880,13670
Californi,Jaguar,10561,13671
Malta,Pony,39129,13672
New_Mexic,Prionace_,92030,13673
Wyoming,Polecat,71238,13674
Nebraska,Pygmy_Sha,81284,13675
Louisiana,Polecat,65057,13676
Japan,Rhinocero,22261,13677
EQUATORIA,Heron,70958,13678
Texas,Angel_sha,3160,13679
Croatia,Giraffe,7068,13680
Minnesota,Flamingo,86417,13681
Serbia,Echinorhi,2671,13682
Grenada,Prionace,52001,13683
Florida,Wren,45086,13684
Pennsylva,Quail,60969,13685
Colombia,Hawk,74460,13686
New_Jerse,Parascyll,59733,13687
Nauru,Nightinga,95369,13688
Wisconsin,Lion,5066,13689
Pennsylva,Swan,20890,13690
Wisconsin,Sphyrna_l,71507,13691
EQUATORIA,Coyote,40765,13692
Hawaii,Goldfinch,46297,13693
Grenada,American_,94754,13694
Ukraine,Parmaturu,7627,13695
Uruguay,Triakis,21409,13696
Japan,Rhinocero,1779,13697
Alaska,Hemiscyll,87855,13698
Oregon,Echinorhi,88837,13699
Tuvalu,Polecat,67383,13700
Alabama,Jaguar,63337,13701
Vatican_C,Flamingo,72351,13702
Minnesota,Heron,62014,13703
Madagasca,Chamois,45333,13704
Lithuania,Bullhead_,7827,13705
Tuvalu,Bison,83255,13706
Ukraine,Orectolob,48963,13707
Lithuania,Triaenodo,80602,13708
Morocco,Coyote,49764,13709
Ireland,Coccinell,7110,13710
Tennessee,Bison,60716,13711
France,Prionace_,83621,13712
EQUATORIA,Whale_Sha,30787,13713
Hawaii,Lion,93031,13714
Washingto,Jackal,75888,13715
Washingto,Snipe,34971,13716
Ireland,Cirrhoscy,95420,13717
Greece,Sawshark,47066,13718
Louisiana,Jackal,57610,13719
Maryland,Ostrich,61952,13720
Finland,Fish,60137,13721
Rhode_Isl,Guanaco,86844,13722
Luxembour,Mouse,79060,13723
Taiwan,Hamster,71458,13724
New_Mexic,Cobra,89729,13725
Pennsylva,Rhinocero,56536,13726
New_Jerse,Raven,91672,13727
Sudan,Manatee,11350,13728
Croatia,Echinorhi,3095,13729
Japan,Quail,61908,13730
Switzerla,Hawk,63124,13731
Zimbabwe,Coccinell,94868,13732
South_Car,Giant_Pan,40266,13733
Mozambiqu,Sphyrna_l,90706,13734
Spain,Sawshark,70020,13735
Ethiopia,Heron,95743,13736
Tuvalu,Crow,59245,13737
Texas,Ostrich,20432,13738
Malta,Hamster,76389,13739
Monaco,Apristuru,42307,13740
TRINIDAD_,American_,69247,13741
Florida,Human,49951,13742
MARSHALL_,Triakis,30031,13743
Ireland,Raven,52570,13744
NEW_ZEALA,Wombat,99181,13745
Latvia,Chiloscyl,68069,13746
Uzbekista,Gerbil,96538,13747
Slovakia,Prionace_,69546,13748
Missouri,Carcharhi,39349,13749
Maryland,Coccinell,77161,13750
Croatia,Human,6603,13751
Georgia,Wren,66592,13752
Oregon,Mouse,14028,13753
Spain,Mouse,98488,13754
Slovenia,Angel_sha,15967,13755
Illinois,Apristuru,92942,13756
Alabama,Quail,30505,13757
Croatia,Angel_sha,29493,13758
Japan,Giant_Pan,86783,13759
Rhode_Isl,Hawk,9333,13760
Taiwan,Louse,42084,13761
COSTA_RIC,Gazelle,92095,13762
Ireland,Chamois,90764,13763
Samoa,Pristioph,62583,13764
Spain,Prionace,41274,13765
Massachus,Nightinga,34962,13766
Ecuador,Rhinocero,51473,13767
Alaska,Fish,59524,13768
MARSHALL_,Anatidae,29460,13769
Thailand,Dogfish,24734,13770
Italy,Parascyll,55681,13771
Romania,Sawshark,40547,13772
Greece,Cheetah,16080,13773
Alabama,Mallard,37011,13774
Taiwan,Pony,32182,13775
Washingto,Negaprion,89592,13776
South_Car,Poroderma,3283,13777
Dominica,Prionace,58356,13778
Illinois,Orectolob,17416,13779
Morocco,Guanaco,51705,13780
Malta,Baboon,2120,13781
Wyoming,Mallard,6823,13782
Dominica,Isurus,22976,13783
Tunisia,Sheep,94702,13784
Tonga,Columbida,6927,13785
Mozambiqu,Hamster,95630,13786
Luxembour,Sawshark,183,13787
Rhode_Isl,Reindeer,36916,13788
North_Car,Poroderma,20224,13789
Maine,Cirrhoscy,1149,13790
Minnesota,Mallard,71638,13791
Alabama,Hemitriak,34334,13792
Tanzania,Hemiscyll,27764,13793
New_Jerse,Orectolob,43108,13794
Washingto,Giraffe,37227,13795
Samoa,Beaver,32260,13796
Turkey,Bullhead_,58358,13797
Louisiana,Negaprion,96310,13798
Virginia,Heron,44796,13799
Texas,Mouse,48856,13800
Ethiopia,Mallard,87324,13801
Arizona,Magpie,57279,13802
Denmark,Alligator,37144,13803
NEW_ZEALA,Cirrhoscy,17269,13804
DOMINICAN,Chamois,86546,13805
NEW_ZEALA,Prionace_,31470,13806
Slovenia,Apristuru,3805,13807
Florida,Otter,75033,13808
Barbados,Lamniform,1062,13809
Denmark,Parmaturu,38277,13810
Rhode_Isl,Otter,85761,13811
Michigan,Lamniform,68070,13812
Florida,Goldfinch,53530,13813
MARSHALL_,Dolphin,59025,13814
Australia,Pinniped,48911,13815
MARSHALL_,Mouse,63792,13816
Washingto,Isurus,92342,13817
Lithuania,Columbida,44496,13818
Vatican_C,Coccinell,2277,13819
Tennessee,Parmaturu,6301,13820
Lithuania,American_,89636,13821
Californi,Triakis,73101,13822
Zimbabwe,Wren,40871,13823
Serbia,Lamniform,14012,13824
Tanzania,Alligator,97038,13825
Namibia,Nightinga,79505,13826
Tunisia,Dogfish,594,13827
Minnesota,Gorilla,61724,13828
Louisiana,Dolphin,499,13829
Australia,Bullhead_,11200,13830
Jordan,Quail,24776,13831
DOMINICAN,Parmaturu,58787,13832
Croatia,Isurus,26783,13833
Croatia,Guanaco,56786,13834
Maryland,Swallow,72185,13835
DOMINICAN,Negaprion,93208,13836
Namibia,Bison,83336,13837
Nebraska,Badger,57864,13838
Californi,Swallow,67201,13839
Madagasca,Carcharhi,93763,13840
Japan,Cobra,73908,13841
Canada,Fish,12526,13842
Massachus,Alligator,17484,13843
Croatia,Carcharhi,76605,13844
Missouri,Chiloscyl,32328,13845
Vatican_C,Carcharhi,43017,13846
Romania,Gerbil,48668,13847
Namibia,Orectolob,63782,13848
Malaysia,Louse,4323,13849
Californi,Rhizoprio,73322,13850
Thailand,Baboon,29079,13851
Nigeria,Moose,2027,13852
France,Pinniped,64642,13853
Uganda,Snipe,18246,13854
Namibia,Dolphin,28923,13855
Virginia,Prionace,49209,13856
WESTERN_S,Triaenodo,27475,13857
Uzbekista,Prionace_,47671,13858
Madagasca,Flamingo,87725,13859
Michigan,Hamster,27790,13860
Texas,Wren,53932,13861
Maryland,Chamois,27146,13862
Minnesota,Cheetah,30467,13863
Spain,Pony,51879,13864
WESTERN_S,Goose,16437,13865
Taiwan,Manatee,30458,13866
Lithuania,Sphyrna_l,91955,13867
Tuvalu,Sphyrna_l,48446,13868
Croatia,Parmaturu,995,13869
Singapore,Jaguar,10632,13870
Romania,Swan,35137,13871
Saudi_Ara,Rhizoprio,24950,13872
Uruguay,Bullhead_,67754,13873
Colombia,American_,43152,13874
Ecuador,Cobra,4708,13875
North_Car,Dogfish,95334,13876
EQUATORIA,Anatidae,21849,13877
Californi,Columbida,51910,13878
Tunisia,Lamniform,44335,13879
Samoa,Pinniped,70165,13880
Oregon,Bullhead_,94242,13881
Malaysia,Giant_Pan,18946,13882
TRINIDAD_,Isogompho,20953,13883
Croatia,Swan,74087,13884
Saudi_Ara,Goldfinch,22664,13885
Georgia,Lamna,33738,13886
Italy,Dolphin,69757,13887
Finland,Pinniped,8746,13888
Lithuania,Badger,96578,13889
Canada,Giraffe,8737,13890
Ukraine,Fish,68197,13891
Monaco,Gazelle,24755,13892
Washingto,Ostrich,66745,13893
New_Mexic,Quail,86910,13894
Italy,Rhinocero,91705,13895
Zambia,Heron,22481,13896
Californi,Mule,73665,13897
Mozambiqu,Hamster,48815,13898
Italy,Echinorhi,3802,13899
TRINIDAD_,Whale_Sha,61593,13900
South_Car,Angel_sha,20970,13901
Virginia,Whale_Sha,80878,13902
Netherlan,Nightinga,66910,13903
Maryland,Heron,83394,13904
Taiwan,Giraffe,51690,13905
Zimbabwe,Nightinga,12383,13906
Zimbabwe,Baboon,58414,13907
Florida,Wren,40334,13908
Florida,Scoliodon,82953,13909
DOMINICAN,Hornet,1048,13910
France,Coccinell,60451,13911
Saudi_Ara,Isurus,3617,13912
France,Orectolob,64891,13913
Florida,Bullhead_,62426,13914
TRINIDAD_,Magpie,1703,13915
Switzerla,Ram,42799,13916
Netherlan,Cormorant,6806,13917
Barbados,Swallow,68156,13918
Kiribati,Rhizoprio,43010,13919
Australia,Jaguar,2904,13920
Uruguay,Swan,2574,13921
MARSHALL_,Magpie,19053,13922
New_Mexic,Pony,5450,13923
Nepal,Louse,80756,13924
Malawi,Chamois,45449,13925
Illinois,Isogompho,47412,13926
Singapore,Gerbil,75573,13927
Australia,Goose,1890,13928
Morocco,Quail,30935,13929
Uruguay,Apristuru,90704,13930
Vatican_C,Pony,28200,13931
Tennessee,Triakis,45261,13932
Kiribati,Beaver,50386,13933
Dominica,Pelican,79297,13934
Missouri,Camel,97941,13935
CZECH_REP,Isogompho,74837,13936
Barbados,Triakis,123,13937
Wisconsin,Lamniform,7792,13938
Taiwan,Giraffe,99875,13939
Dominica,Skunk,45389,13940
Singapore,Gorilla,88473,13941
Switzerla,Chiloscyl,56875,13942
Zambia,Coyote,26692,13943
Serbia,Isurus,28120,13944
Texas,Jackal,67716,13945
Zimbabwe,Fish,91943,13946
Madagasca,Whale_Sha,36773,13947
France,Cobra,38913,13948
Thailand,Fox,33478,13949
EQUATORIA,American_,93556,13950
Nigeria,Badger,54294,13951
Californi,Skunk,39834,13952
North_Car,Bison,60654,13953
Finland,Mule,41854,13954
Romania,Raven,81980,13955
Virginia,Gerbil,80813,13956
South_Car,Bison,16982,13957
Tanzania,Human,65902,13958
Malawi,Scoliodon,58882,13959
South_Car,Wombat,53711,13960
Romania,Magpie,72805,13961
Californi,Angel_sha,34386,13962
Guatemala,Partridge,45411,13963
Spain,Hamster,26419,13964
Latvia,Skunk,37785,13965
Canada,Crow,98421,13966
Italy,Goose,35069,13967
Uruguay,Wombat,50227,13968
Nauru,Pelican,38694,13969
Italy,Ram,79015,13970
Monaco,Polecat,45227,13971
New_Mexic,Lamniform,35478,13972
Alabama,Hornet,80134,13973
Nepal,Giraffe,7472,13974
Michigan,Sheep,54566,13975
Saudi_Ara,Rhizoprio,89785,13976
Californi,Scoliodon,58770,13977
Minnesota,Badger,71937,13978
NEW_ZEALA,Echinorhi,2607,13979
Taiwan,Echinorhi,53262,13980
Kiribati,Camel,68780,13981
Singapore,Gorilla,66658,13982
Grenada,Cirrhoscy,8265,13983
Uruguay,Carcharhi,14613,13984
Croatia,Scoliodon,80474,13985
Taiwan,Pelican,25974,13986
Monaco,Rhinocero,29632,13987
North_Car,Rhinocero,29825,13988
DOMINICAN,Angel_sha,74287,13989
Mozambiqu,Echinorhi,20883,13990
Florida,Squalifor,15166,13991
Uzbekista,Sawshark,67338,13992
Madagasca,Goldfinch,52015,13993
Thailand,Negaprion,43520,13994
Thailand,Peafowl,24688,13995
Sweden,Bison,50088,13996
Thailand,Poroderma,31436,13997
NEW_ZEALA,Badger,40591,13998
Slovenia,Fox,6804,13999
Massachus,Cormorant,36383,14000
