Uzbekista,Manatee,93641,1684
Michigan,Partridge,17334,1685
Uganda,Pelican,62419,1686
Arizona,Manatee,43652,1687
New_Jerse,Cormorant,40803,1688
DOMINICAN,Baboon,97236,1689
Zambia,Nightinga,394,1690
Maine,Cobra,68939,1691
Georgia,Triaenodo,55253,1692
Australia,Goldfinch,43359,1693
Ecuador,Chamois,45844,1694
DOMINICAN,Prionace_,5363,1695
Switzerla,Parmaturu,67602,1696
Missouri,Hemitriak,53563,1697
Turkey,Swallow,65923,1698
Wyoming,Gazelle,40044,1699
Tonga,Parmaturu,72260,1700
Tennessee,Human,36573,1701
Oregon,Jaguar,52919,1702
Malawi,Pelican,86700,1703
Dominica,Alligator,11084,1704
Tanzania,Louse,74684,1705
Sudan,Mallard,41325,1706
Japan,Negaprion,96269,1707
Missouri,Fox,74984,1708
Japan,Gazelle,58666,1709
Monaco,Poroderma,43698,1710
Serbia,Hyena,55190,1711
Alabama,Swan,98469,1712
Turkey,Quail,82854,1713
Finland,Cobra,16021,1714
Wisconsin,Cormorant,37596,1715
Serbia,Peafowl,8203,1716
Minnesota,Fish,33969,1717
Uruguay,Pristioph,96192,1718
Ghana,Hamster,43514,1719
Zimbabwe,Hornet,84019,1720
Wyoming,Raven,33907,1721
Massachus,Cormorant,22134,1722
Illinois,Coccinell,35007,1723
Californi,Chiloscyl,39845,1724
Tuvalu,Isogompho,3540,1725
Mississip,Giraffe,67891,1726
Sweden,Zebra,68453,1727
Colombia,Swan,4873,1728
Nepal,Pristioph,45598,1729
Zimbabwe,Lamniform,75303,1730
Singapore,Angel_sha,14433,1731
Malta,Cirrhoscy,80805,1732
Uganda,Fox,27668,1733
NEW_ZEALA,Parmaturu,88987,1734
Texas,Sawshark,95103,1735
Dominica,Badger,6363,1736
Alabama,Isurus,95912,1737
Vatican_C,Human,91960,1738
Florida,Poroderma,36016,1739
New_Mexic,Sphyrna_l,77253,1740
Serbia,Swallow,61324,1741
Uzbekista,Ostrich,74943,1742
Italy,Poroderma,8713,1743
COSTA_RIC,Crow,80793,1744
Mississip,Gerbil,93149,1745
France,Beaver,83997,1746
Arizona,American_,94932,1747
Malawi,Hornet,11506,1748
EQUATORIA,Angel_sha,16474,1749
Alaska,Goldfinch,7493,1750
Taiwan,Echinorhi,92509,1751
Italy,Lamniform,44915,1752
Samoa,Sheep,71997,1753
Ireland,Pristioph,33724,1754
Latvia,Gorilla,14280,1755
Cyprus,Raven,84578,1756
Washingto,Sheep,78714,1757
Monaco,Gazelle,7755,1758
Namibia,Squalifor,46604,1759
Slovakia,Donkey,62154,1760
Singapore,Isogompho,82828,1761
Massachus,Carcharhi,51235,1762
Switzerla,Hornet,65801,1763
New_Jerse,Crow,90998,1764
Alabama,Dolphin,97773,1765
Maine,Ram,63783,1766
Jordan,Hawk,80384,1767
Morocco,Moose,98331,1768
Denmark,Carcharhi,3592,1769
Latvia,Goldfinch,7886,1770
North_Car,Badger,30432,1771
Missouri,Guanaco,46250,1772
Croatia,Mallard,26068,1773
Mozambiqu,Chiloscyl,55257,1774
Missouri,Badger,41304,1775
Vatican_C,Snipe,19233,1776
Pennsylva,Alligator,44396,1777
Georgia,Alligator,50928,1778
Illinois,Coccinell,70941,1779
Ecuador,Polecat,55679,1780
MARSHALL_,Hawk,61188,1781
Greece,Bison,4047,1782
Denmark,Apristuru,7720,1783
North_Car,American_,4145,1784
Louisiana,Angel_sha,64721,1785
Greece,American_,1970,1786
Zambia,Flamingo,41581,1787
Spain,Baboon,96359,1788
Namibia,Prionace_,88817,1789
Nebraska,Fox,15082,1790
Dominica,Polecat,6118,1791
Colombia,Coccinell,33393,1792
Namibia,Isurus,78985,1793
Washingto,Donkey,10209,1794
Dominica,Echinorhi,43668,1795
Namibia,Wren,50398,1796
Wyoming,Pinniped,2107,1797
Tunisia,Dogfish,70743,1798
Illinois,Chamois,8764,1799
Denmark,Jaguar,69577,1800
Vatican_C,Carcharhi,75481,1801
MARSHALL_,Jaguar,98534,1802
Texas,Louse,20019,1803
Spain,Hemiscyll,838,1804
Finland,Sawshark,91140,1805
Japan,Angel_sha,60335,1806
Sweden,Pinniped,15993,1807
North_Car,Jackal,50402,1808
Lithuania,Sphyrna_l,35338,1809
Malta,Squalifor,20866,1810
Hawaii,Peafowl,85053,1811
Singapore,Isurus,32995,1812
Minnesota,Dogfish,30896,1813
Alaska,Gorilla,74505,1814
Tunisia,Alligator,72356,1815
Australia,Whale_Sha,97874,1816
Barbados,Mouse,82438,1817
Uruguay,Nightinga,23545,1818
Louisiana,Prionace,29633,1819
Washingto,Hemiscyll,30822,1820
Namibia,Bison,57228,1821
Nepal,Coccinell,68444,1822
TRINIDAD_,Squalifor,82375,1823
North_Car,Hawk,60617,1824
Italy,Dolphin,1057,1825
Italy,Crow,20173,1826
Denmark,Mouse,81326,1827
Saudi_Ara,Snipe,59378,1828
CZECH_REP,Wren,25780,1829
COSTA_RIC,Jackal,73511,1830
France,Nightinga,46678,1831
Sudan,Swallow,59263,1832
Michigan,Ram,50303,1833
Ecuador,Chamois,32201,1834
Zimbabwe,Giant_Pan,76773,1835
CZECH_REP,Nightinga,36730,1836
Alabama,Dolphin,59456,1837
Latvia,Angel_sha,23657,1838
Ghana,Scoliodon,64252,1839
EL_SALVAD,Dolphin,3888,1840
Saudi_Ara,Parascyll,97166,1841
Alabama,Sawshark,63944,1842
Lithuania,Scoliodon,12784,1843
TRINIDAD_,Giraffe,40532,1844
Wyoming,Swallow,43729,1845
Uganda,Hemitriak,85132,1846
Ireland,Jaguar,77547,1847
Netherlan,Crow,58148,1848
Mississip,Moose,3231,1849
TRINIDAD_,Wren,12240,1850
Serbia,Sphyrna_l,88572,1851
Ecuador,Chamois,35338,1852
Guatemala,Triakis,92556,1853
Uganda,Parascyll,40134,1854
NEW_ZEALA,Sphyrna_l,20412,1855
Nepal,Heron,24238,1856
Morocco,Orectolob,30810,1857
Hawaii,Goose,77245,1858
Malaysia,Isogompho,66591,1859
Denmark,Raven,73763,1860
Nepal,Black_pan,58173,1861
Lithuania,Manatee,81189,1862
Malta,Giraffe,1139,1863
Rhode_Isl,Goldfinch,89753,1864
Cyprus,Parascyll,49920,1865
Nauru,Gazelle,60331,1866
Tunisia,Squalifor,65928,1867
Oregon,Human,35129,1868
Californi,Hemiscyll,65586,1869
Croatia,Cirrhoscy,30340,1870
Namibia,Bison,10759,1871
Cyprus,Lamniform,47513,1872
Slovakia,Mule,84749,1873
Mississip,Wren,51191,1874
Mozambiqu,Rhinocero,87215,1875
Morocco,Mouse,33581,1876
Tonga,Rhizoprio,59293,1877
EQUATORIA,American_,46337,1878
CZECH_REP,Chamois,53085,1879
Italy,Pinniped,76610,1880
Kiribati,Rhinocero,26040,1881
New_Mexic,Negaprion,8185,1882
Latvia,Chiloscyl,85777,1883
Romania,Squalifor,11263,1884
Uganda,Fish,92143,1885
Slovenia,Camel,58459,1886
Japan,Giraffe,82135,1887
Jordan,Hawk,56977,1888
Slovakia,Heron,12414,1889
New_Jerse,Columbida,78678,1890
Saudi_Ara,Zebra,18537,1891
New_Mexic,Mouse,69347,1892
Massachus,Coyote,72654,1893
Sudan,Otter,76596,1894
NEW_ZEALA,Pony,41189,1895
Slovenia,Quail,90723,1896
Namibia,Hyena,32158,1897
Minnesota,Coyote,98500,1898
Zambia,Badger,32514,1899
DOMINICAN,Swan,32563,1900
Serbia,Prionace,29757,1901
Pennsylva,Giraffe,80217,1902
Spain,Scoliodon,49875,1903
Maine,Moose,64081,1904
WESTERN_S,Hamster,80880,1905
New_Mexic,Hornet,12767,1906
Jordan,Peafowl,33055,1907
DOMINICAN,Guanaco,72042,1908
Arizona,Moose,30460,1909
Tanzania,Alligator,68468,1910
WESTERN_S,Flamingo,70907,1911
TRINIDAD_,Parascyll,40527,1912
Tunisia,Parascyll,57360,1913
Louisiana,Isogompho,33995,1914
South_Car,Gerbil,92026,1915
South_Car,Lion,42470,1916
Canada,Parmaturu,1092,1917
Sweden,Mallard,30096,1918
Slovakia,Jackal,13999,1919
Massachus,Parascyll,28519,1920
Mozambiqu,Black_pan,95166,1921
CZECH_REP,Goose,95842,1922
Malawi,Lamniform,18083,1923
Rhode_Isl,Hamster,56717,1924
Tennessee,Black_pan,70508,1925
Jordan,Isogompho,61035,1926
Missouri,Parmaturu,59829,1927
COSTA_RIC,Rhinocero,48829,1928
Tunisia,Triakis,55480,1929
Maryland,Chamois,94336,1930
Luxembour,Rhinocero,75546,1931
Texas,Triaenodo,57008,1932
Louisiana,Gerbil,18607,1933
Uganda,Bison,99268,1934
Greece,Manatee,3402,1935
Netherlan,Beaver,85377,1936
France,Anatidae,18134,1937
South_Car,Human,97160,1938
Hawaii,Magpie,50303,1939
Canada,Nightinga,86654,1940
Guatemala,Echinorhi,75379,1941
COSTA_RIC,Black_pan,14547,1942
Uganda,Ram,32310,1943
Denmark,Raven,45761,1944
Texas,Gorilla,51174,1945
Louisiana,Zebra,4409,1946
Rhode_Isl,Crow,18282,1947
Thailand,Isogompho,30423,1948
Malawi,Giraffe,97588,1949
Missouri,Hemiscyll,69624,1950
Ecuador,Wombat,14070,1951
Washingto,Cirrhoscy,6686,1952
Denmark,Gazelle,389,1953
Switzerla,Hawk,55787,1954
Kiribati,Isurus,56773,1955
Latvia,Chamois,85539,1956
EL_SALVAD,Snipe,32394,1957
Denmark,Sawshark,54161,1958
Florida,Gorilla,73792,1959
COSTA_RIC,Hyena,99704,1960
Maryland,Rhinocero,69016,1961
Spain,Squalifor,38138,1962
Rhode_Isl,Coyote,16405,1963
Latvia,Peafowl,27904,1964
Uruguay,Rhinocero,32007,1965
Wisconsin,Moose,77408,1966
Sweden,Isogompho,71799,1967
Nigeria,Wren,99875,1968
Italy,Rhizoprio,4107,1969
Alabama,Hamster,54174,1970
Ecuador,Hemiscyll,78929,1971
Jordan,Partridge,45573,1972
Greece,Prionace_,77980,1973
Canada,Badger,19904,1974
Minnesota,Rhizoprio,26095,1975
Grenada,Zebra,71893,1976
Uganda,Gazelle,80844,1977
Texas,Sawshark,68997,1978
Uganda,Quail,15219,1979
Malawi,Bullhead_,98961,1980
Tuvalu,Ram,10595,1981
TRINIDAD_,Prionace_,64947,1982
Mozambiqu,Jaguar,38771,1983
Zambia,Nightinga,20825,1984
Australia,Pygmy_Sha,15847,1985
Zimbabwe,Chiloscyl,73704,1986
Barbados,Otter,70023,1987
Louisiana,Echinorhi,44279,1988
Uruguay,Wombat,32804,1989
Wisconsin,Isurus,47783,1990
Canada,Isurus,98116,1991
CZECH_REP,Cheetah,22290,1992
Californi,Lamniform,81224,1993
Saudi_Ara,Pony,61592,1994
Minnesota,Skunk,82735,1995
Luxembour,Black_pan,19112,1996
Tuvalu,Peafowl,79010,1997
Dominica,Jaguar,57147,1998
Canada,Pristioph,32229,1999
Luxembour,Triakis,28978,2000
